direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
raw::BertzCT,raw_property,BertzCT,-101.51515151515152,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-101.51515151515152,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4702928418685761,-0.4444444444444444,-0.5454545454545454,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,MolWt,46.042139999999996,44.096999999999994,32.042,46.069,-278.67982000000006,-306.7720000000001,-338.3570000000001,-202.44599999999997
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,CarbonCount,2.46,2.0,2.0,3.0,-14.64,-16.0,-18.0,-11.0
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,HeavyAtomCount_calc,3.06,3.0,2.0,3.0,-19.62,-22.0,-24.0,-15.0
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,HeteroatomCount,0.6,1.0,0.0,1.0,-4.98,-5.0,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,RingCount_calc,0.02,0.0,0.0,0.0,-2.74,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,BondCount,2.08,2.0,1.0,2.0,-22.36,-25.0,-27.0,-17.0
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,BranchPointCount,0.12,0.0,0.0,0.0,-7.02,-7.0,-9.0,-5.0
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-98.48484848484848,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4702928418685761,-0.4444444444444444,-0.5454545454545454,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,MolWt,47.945040000000006,44.096999999999994,35.05575,46.069,-276.7769200000001,-302.84850000000006,-338.3570000000001,-202.44599999999997
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,CarbonCount,2.58,2.5,2.0,3.0,-14.52,-16.0,-18.0,-11.0
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,HeavyAtomCount_calc,3.2,3.0,2.25,3.0,-19.48,-22.0,-23.0,-15.0
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,HeteroatomCount,0.62,1.0,0.0,1.0,-4.96,-5.0,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,RingCount_calc,0.02,0.0,0.0,0.0,-2.74,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,BondCount,2.22,2.0,1.25,2.0,-22.22,-24.5,-26.0,-17.0
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,BranchPointCount,0.14,0.0,0.0,0.0,-7.0,-7.0,-9.0,-5.0
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-95.45454545454544,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4702928418685761,-0.4444444444444444,-0.5454545454545454,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,MolWt,50.46822,45.555,44.096999999999994,59.849999999999994,-274.25374000000005,-297.87750000000005,-338.3570000000001,-202.44599999999997
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,CarbonCount,2.7,3.0,2.0,3.0,-14.4,-16.0,-18.0,-11.0
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,HeavyAtomCount_calc,3.38,3.0,3.0,4.0,-19.3,-21.5,-23.0,-15.0
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,HeteroatomCount,0.68,1.0,0.0,1.0,-4.9,-5.0,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,RingCount_calc,0.04,0.0,0.0,0.0,-2.72,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,BondCount,2.42,2.0,2.0,3.0,-22.02,-24.0,-26.0,-17.0
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,BranchPointCount,0.18,0.0,0.0,0.0,-6.96,-7.0,-9.0,-5.0
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-92.42424242424242,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4702928418685761,-0.4444444444444444,-0.5454545454545454,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,MolWt,53.91416,46.069,44.096999999999994,60.096000000000004,-270.80780000000004,-289.2410000000001,-328.28150000000005,-202.44599999999997
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,CarbonCount,2.86,3.0,2.0,3.0,-14.24,-16.0,-18.0,-11.0
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,HeavyAtomCount_calc,3.6,3.0,3.0,4.0,-19.08,-21.0,-23.0,-15.0
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,HeteroatomCount,0.74,1.0,0.0,1.0,-4.84,-4.5,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,RingCount_calc,0.06,0.0,0.0,0.0,-2.7,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,BondCount,2.66,2.0,2.0,3.0,-21.78,-24.0,-26.0,-17.0
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,BranchPointCount,0.26,0.0,0.0,0.0,-6.88,-7.0,-9.0,-5.0
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-89.39393939393939,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4702928418685761,-0.4444444444444444,-0.5454545454545454,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,MolWt,59.469199999999994,52.0965,44.096999999999994,60.096000000000004,-265.2527600000001,-288.8215000000001,-315.0212500000001,-202.44599999999997
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,CarbonCount,3.08,3.0,2.0,3.75,-14.02,-15.0,-17.75,-11.0
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,HeavyAtomCount_calc,3.96,3.5,3.0,4.0,-18.72,-20.0,-23.0,-15.0
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,HeteroatomCount,0.88,1.0,0.25,1.0,-4.7,-4.5,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,RingCount_calc,0.06,0.0,0.0,0.0,-2.7,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,BondCount,3.02,2.5,2.0,3.0,-21.42,-24.0,-26.0,-17.0
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,BranchPointCount,0.36,0.0,0.0,0.75,-6.78,-7.0,-9.0,-5.0
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-86.36363636363637,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.47311256269752006,-0.45138888888888884,-0.5863636363636363,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,MolWt,60.95027999999999,58.617999999999995,44.096999999999994,68.61325,-263.77168000000006,-283.81000000000006,-315.0212500000001,-202.44599999999997
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,CarbonCount,3.14,3.0,2.0,4.0,-13.96,-14.5,-17.75,-10.25
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,HeavyAtomCount_calc,4.06,4.0,3.0,4.75,-18.62,-20.0,-23.0,-14.25
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,HeteroatomCount,0.92,1.0,0.25,1.0,-4.66,-4.5,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,RingCount_calc,0.04,0.0,0.0,0.0,-2.72,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,BondCount,3.1,3.0,2.0,3.75,-21.34,-23.5,-26.0,-16.25
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,BranchPointCount,0.38,0.0,0.0,0.75,-6.76,-7.0,-9.0,-5.0
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-83.33333333333333,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.47311256269752006,-0.45138888888888884,-0.5863636363636363,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,MolWt,63.91254000000001,59.111999999999995,44.096999999999994,74.123,-260.80942000000005,-279.3410000000001,-314.6890000000001,-200.50599999999997
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,CarbonCount,3.24,3.0,2.0,4.0,-13.86,-14.0,-18.0,-10.25
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,HeavyAtomCount_calc,4.26,4.0,3.0,5.0,-18.42,-20.0,-22.75,-14.25
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,HeteroatomCount,1.02,1.0,1.0,1.0,-4.56,-4.0,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,RingCount_calc,0.04,0.0,0.0,0.0,-2.72,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,BondCount,3.3,3.0,2.0,4.0,-21.14,-23.0,-25.75,-16.25
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,BranchPointCount,0.38,0.0,0.0,1.0,-6.76,-7.0,-8.75,-5.0
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-80.3030303030303,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.47656083855958903,-0.45138888888888884,-0.5863636363636363,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,MolWt,67.3854,60.59,45.330999999999996,83.13125,-257.3365600000001,-277.7750000000001,-311.78425000000016,-200.50599999999997
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,CarbonCount,3.4,3.0,2.0,4.0,-13.7,-14.0,-17.0,-10.25
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,HeavyAtomCount_calc,4.48,4.0,3.0,5.75,-18.2,-20.0,-22.0,-14.25
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,HeteroatomCount,1.08,1.0,1.0,1.0,-4.5,-4.0,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,RingCount_calc,0.04,0.0,0.0,0.0,-2.72,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,BondCount,3.52,3.0,2.0,4.75,-20.92,-22.0,-25.75,-16.0
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,BranchPointCount,0.44,0.0,0.0,1.0,-6.7,-7.0,-8.0,-5.0
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-77.27272727272728,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.47656083855958903,-0.45138888888888884,-0.5863636363636363,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,MolWt,70.16898,72.579,46.069,86.90800000000002,-254.55298000000005,-276.7260000000001,-312.7797500000001,-194.23075
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,CarbonCount,3.54,3.5,2.25,4.75,-13.56,-14.0,-17.0,-10.0
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,HeavyAtomCount_calc,4.68,5.0,3.0,6.0,-18.0,-20.0,-22.0,-14.0
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,HeteroatomCount,1.14,1.0,1.0,1.0,-4.44,-4.0,-6.0,-3.0
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,RingCount_calc,0.02,0.0,0.0,0.0,-2.74,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,BondCount,3.7,4.0,2.0,5.0,-20.74,-22.0,-25.0,-16.0
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,BranchPointCount,0.44,0.0,0.0,1.0,-6.7,-7.0,-8.0,-5.0
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-74.24242424242425,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.47656083855958903,-0.45138888888888884,-0.5863636363636363,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,MolWt,76.07436,74.07900000000001,59.11199999999999,88.15,-248.64760000000007,-271.3395000000001,-302.34675000000004,-186.47899999999996
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,CarbonCount,3.88,4.0,3.0,5.0,-13.22,-13.5,-16.75,-10.0
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,HeavyAtomCount_calc,5.12,5.0,4.0,6.0,-17.56,-19.0,-21.75,-14.0
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,HeteroatomCount,1.24,1.0,1.0,1.0,-4.34,-4.0,-5.75,-3.0
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,RingCount_calc,0.02,0.0,0.0,0.0,-2.74,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,BondCount,4.14,4.0,3.0,5.0,-20.3,-22.0,-25.0,-16.0
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,BranchPointCount,0.52,0.0,0.0,1.0,-6.62,-7.0,-8.0,-5.0
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-71.21212121212122,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4791872036966191,-0.4583333333333333,-0.6,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,MolWt,83.37114,74.12299999999999,59.358,98.169,-241.35082000000006,-259.95500000000004,-291.58300000000014,-183.00499999999997
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,CarbonCount,4.3,4.0,3.0,5.0,-12.8,-13.0,-16.0,-10.0
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,HeavyAtomCount_calc,5.6,5.0,4.0,7.0,-17.08,-18.5,-20.75,-13.25
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,HeteroatomCount,1.3,1.0,1.0,1.75,-4.28,-4.0,-5.0,-3.0
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,RingCount_calc,0.04,0.0,0.0,0.0,-2.72,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,BondCount,4.64,4.0,3.0,6.0,-19.8,-21.5,-24.0,-16.0
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,BranchPointCount,0.6,0.0,0.0,1.0,-6.54,-7.0,-8.0,-5.0
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-68.18181818181819,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4871010697937744,-0.47058823529411764,-0.631578947368421,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,MolWt,93.5234,88.1155,61.33475,115.40100000000001,-231.19856000000007,-255.27800000000013,-273.6627500000002,-183.00499999999997
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,CarbonCount,4.72,4.5,3.25,6.0,-12.38,-13.0,-15.75,-9.25
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,HeavyAtomCount_calc,6.26,6.0,4.0,7.75,-16.42,-18.0,-20.0,-13.0
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,HeteroatomCount,1.54,1.0,1.0,2.0,-4.04,-4.0,-5.0,-3.0
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,RingCount_calc,0.14,0.0,0.0,0.0,-2.62,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,BondCount,5.4,5.0,3.0,6.75,-19.04,-21.0,-23.0,-14.5
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,BranchPointCount,0.74,0.0,0.0,1.0,-6.4,-7.0,-8.0,-5.0
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-65.15151515151516,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4871010697937744,-0.47058823529411764,-0.631578947368421,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,MolWt,103.82367999999998,91.64750000000001,64.592,124.17199999999998,-220.89828000000006,-232.72000000000003,-261.0087500000002,-172.03100000000006
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,CarbonCount,5.12,5.0,3.25,6.0,-11.98,-12.5,-15.0,-9.0
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,HeavyAtomCount_calc,6.82,6.0,4.25,8.0,-15.86,-16.0,-19.0,-12.25
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,HeteroatomCount,1.7,1.5,1.0,2.0,-3.88,-4.0,-5.0,-3.0
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,RingCount_calc,0.18,0.0,0.0,0.0,-2.58,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,BondCount,6.0,6.0,3.25,7.75,-18.44,-19.5,-22.0,-14.25
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,BranchPointCount,0.94,1.0,0.0,1.0,-6.2,-6.0,-8.0,-5.0
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,AromaticAtomFraction,0.010909090909090908,0.0,0.0,0.0,-0.5016795325699571,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-62.121212121212125,50,50,AromaticBondFraction,0.011131725417439703,0.0,0.0,0.0,-0.47596934437633465,-0.47058823529411764,-0.631578947368421,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,MolWt,107.57919999999999,100.16299999999998,74.09,129.15699999999998,-217.14276000000007,-222.9405000000001,-263.4930000000001,-166.20649999999992
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,CarbonCount,5.32,5.0,4.0,6.75,-11.78,-12.0,-15.0,-9.0
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,HeavyAtomCount_calc,7.12,7.0,5.0,8.75,-15.56,-16.0,-19.0,-12.0
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,HeteroatomCount,1.8,2.0,1.0,2.0,-3.78,-3.0,-5.75,-3.0
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,RingCount_calc,0.16,0.0,0.0,0.0,-2.6,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,BondCount,6.28,6.0,4.0,8.0,-18.16,-19.0,-22.0,-14.0
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,BranchPointCount,0.98,1.0,0.0,1.75,-6.16,-6.0,-7.0,-5.0
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,AromaticAtomFraction,0.010909090909090908,0.0,0.0,0.0,-0.5016795325699571,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-59.09090909090909,50,50,AromaticBondFraction,0.011131725417439703,0.0,0.0,0.0,-0.47596934437633465,-0.47058823529411764,-0.631578947368421,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,MolWt,119.3197,109.61999999999999,85.363,132.48075,-205.4022600000001,-209.61900000000006,-245.44950000000017,-156.92400000000015
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,CarbonCount,5.9,6.0,4.0,7.0,-11.2,-12.0,-14.75,-8.0
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,HeavyAtomCount_calc,7.94,8.0,6.0,9.0,-14.74,-16.0,-18.0,-11.0
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,HeteroatomCount,2.04,2.0,1.0,3.0,-3.54,-3.0,-4.75,-2.25
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,RingCount_calc,0.24,0.0,0.0,0.0,-2.52,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,BondCount,7.18,7.0,5.0,8.75,-17.26,-18.0,-21.0,-13.0
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,BranchPointCount,1.28,1.0,0.0,2.0,-5.86,-6.0,-7.0,-4.0
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,AromaticAtomFraction,0.0075,0.0,0.0,0.0,-0.505088623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-56.06060606060606,50,50,AromaticBondFraction,0.007202881152460985,0.0,0.0,0.0,-0.47989818864131334,-0.47058823529411764,-0.631578947368421,-0.39285714285714285
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,MolWt,137.68724,133.721,87.368,165.96299999999997,-187.03472000000008,-192.19000000000028,-228.73375000000016,-141.75225
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,CarbonCount,6.26,6.0,4.0,7.75,-10.84,-11.0,-13.75,-8.0
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,HeavyAtomCount_calc,8.8,8.5,6.0,10.0,-13.88,-14.5,-16.0,-11.0
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,HeteroatomCount,2.54,2.0,2.0,3.0,-3.04,-3.0,-4.0,-2.0
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,RingCount_calc,0.26,0.0,0.0,0.75,-2.5,-3.0,-3.0,-2.0
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,BondCount,8.06,7.5,5.0,10.0,-16.38,-16.5,-19.0,-13.0
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,BranchPointCount,1.52,1.0,1.0,2.0,-5.62,-6.0,-7.0,-4.0
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
raw::BertzCT,raw_property,BertzCT,-53.03030303030303,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
raw::BertzCT,raw_property,BertzCT,-50.0,50,50,MolWt,154.08004,145.18,87.36800000000002,200.022,-170.6419200000001,-167.39050000000003,-209.61500000000004,-133.85599999999994
raw::BertzCT,raw_property,BertzCT,-50.0,50,50,CarbonCount,7.08,6.5,4.25,8.0,-10.02,-10.5,-13.0,-7.25
raw::BertzCT,raw_property,BertzCT,-50.0,50,50,HeavyAtomCount_calc,9.84,10.0,6.0,11.0,-12.84,-12.5,-15.75,-10.0
raw::BertzCT,raw_property,BertzCT,-50.0,50,50,HeteroatomCount,2.76,3.0,2.0,3.0,-2.82,-3.0,-4.0,-2.0
